[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// GeometryDash.exe 0x470000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libcocos2d.dll 0x66c60000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libExtensions.dll 0x73840000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// msvcr120.dll 0x67160000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// zlib1.dll 0x5a4c0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// mimalloc.dll 0x734d0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// ybot.dll 0x6b710000
[2024-02-03T14:48:21Z DEBUG ytest2] yBot 2.1.30-stable
[2024-02-03T14:59:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:09Z DEBUG ytest2::hooks] destructing checkpoint 0x31ff3000
[2024-02-03T14:59:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff2400
[2024-02-03T14:59:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3c00
[2024-02-03T14:59:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff3c00
[2024-02-03T14:59:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff6000
[2024-02-03T14:59:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff6c00
[2024-02-03T14:59:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff6c00
[2024-02-03T14:59:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ff6c00
[2024-02-03T14:59:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4a400
[2024-02-03T14:59:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4a400
[2024-02-03T14:59:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4a400
[2024-02-03T15:02:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4a400
[2024-02-03T15:02:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4a400
[2024-02-03T15:02:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4b000
[2024-02-03T15:02:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4b000
[2024-02-03T15:02:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4bc00
[2024-02-03T15:02:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4bc00
[2024-02-03T15:02:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:03Z DEBUG ytest2::hooks] destructing checkpoint 0x31e4d400
[2024-02-03T15:03:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4c800
[2024-02-03T15:03:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4c800
[2024-02-03T15:03:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4d400
[2024-02-03T15:03:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4e000
[2024-02-03T15:03:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4ec00
[2024-02-03T15:03:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4ec00
[2024-02-03T15:03:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4ec00
[2024-02-03T15:03:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4ec00
[2024-02-03T15:03:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x31e4ec00
[2024-02-03T15:03:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ef8000
[2024-02-03T15:03:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ef8000
[2024-02-03T15:03:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ef8000
[2024-02-03T15:03:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ef8c00
[2024-02-03T15:03:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x31ef9800
[2024-02-03T15:03:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efa400
[2024-02-03T15:03:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efa400
[2024-02-03T15:03:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efb000
[2024-02-03T15:03:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efb000
[2024-02-03T15:03:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efbc00
[2024-02-03T15:03:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efbc00
[2024-02-03T15:03:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efd400
[2024-02-03T15:03:44Z DEBUG ytest2::hooks] destructing checkpoint 0x31efd400
[2024-02-03T15:03:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:46Z DEBUG ytest2::hooks] destructing checkpoint 0x31efd400
[2024-02-03T15:03:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efc800
[2024-02-03T15:03:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efd400
[2024-02-03T15:03:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efe000
[2024-02-03T15:03:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efe000
[2024-02-03T15:03:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x31efec00
[2024-02-03T15:03:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f8000
[2024-02-03T15:04:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f8000
[2024-02-03T15:04:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f8c00
[2024-02-03T15:04:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f8c00
[2024-02-03T15:04:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f8c00
[2024-02-03T15:04:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f9800
[2024-02-03T15:04:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x333f9800
[2024-02-03T15:04:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fa400
[2024-02-03T15:04:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fb000
[2024-02-03T15:04:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fbc00
[2024-02-03T15:04:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fc800
[2024-02-03T15:04:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fc800
[2024-02-03T15:04:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fc800
[2024-02-03T15:05:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fd400
[2024-02-03T15:05:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fe000
[2024-02-03T15:05:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x333fec00
[2024-02-03T15:05:04Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b0000
[2024-02-03T15:05:06Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b0000
[2024-02-03T15:05:08Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b0000
[2024-02-03T15:05:10Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b0c00
[2024-02-03T15:05:11Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b1800
[2024-02-03T15:05:12Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b1800
[2024-02-03T15:05:14Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b2400
[2024-02-03T15:05:15Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b2400
[2024-02-03T15:05:16Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b2400
[2024-02-03T15:05:19Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3000
[2024-02-03T15:05:22Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3000
[2024-02-03T15:05:24Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3c00
[2024-02-03T15:05:26Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3c00
[2024-02-03T15:05:27Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3c00
[2024-02-03T15:05:29Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3c00
[2024-02-03T15:05:30Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b3c00
[2024-02-03T15:05:32Z DEBUG ytest2::checkpoint] applying checkpoint 0xb3b5400
[2024-02-03T15:05:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f0c00
[2024-02-03T15:05:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f0c00
[2024-02-03T15:05:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f0c00
[2024-02-03T15:05:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f1800
[2024-02-03T15:05:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f1800
[2024-02-03T15:05:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f1800
[2024-02-03T15:05:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f1800
[2024-02-03T15:05:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f3000
[2024-02-03T15:06:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f3000
[2024-02-03T15:06:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x337f3000
[2024-02-03T15:06:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x33fe8000
[2024-02-03T15:06:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x33fe8000
[2024-02-03T15:06:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f662400
[2024-02-03T15:06:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f662400
[2024-02-03T15:06:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f662400
[2024-02-03T15:06:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f663c00
[2024-02-03T15:06:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f663c00
[2024-02-03T15:06:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f663c00
[2024-02-03T15:06:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f664800
[2024-02-03T15:06:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:06:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:06:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:06:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:06:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:06:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:06:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:06:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:06:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:06:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666c00
[2024-02-03T15:07:00Z DEBUG ytest2::hooks] destructing checkpoint 0x3f666c00
[2024-02-03T15:07:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:07:02Z DEBUG ytest2::hooks] destructing checkpoint 0x3f666c00
[2024-02-03T15:07:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:07:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f666000
[2024-02-03T15:07:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbe9800
[2024-02-03T15:07:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbe9800
[2024-02-03T15:07:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbe9800
[2024-02-03T15:07:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbe9800
[2024-02-03T15:07:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbebc00
[2024-02-03T15:07:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbebc00
[2024-02-03T15:07:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbec800
[2024-02-03T15:07:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:07:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:08:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:08:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x3fbee000
[2024-02-03T15:08:51Z DEBUG ytest2::checkpoint] applying checkpoint 0xc023000
[2024-02-03T15:09:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff41800
[2024-02-03T15:09:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff42400
[2024-02-03T15:09:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:09:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:09:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:09:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:09:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:09:57Z DEBUG ytest2::hooks] destructing checkpoint 0x3ff43000
[2024-02-03T15:10:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff42400
[2024-02-03T15:10:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:10:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:10:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:10:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:10:39Z DEBUG ytest2::hooks] destructing checkpoint 0x3ff43000
[2024-02-03T15:10:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff42400
[2024-02-03T15:10:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:11:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:11:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43000
[2024-02-03T15:11:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:11:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff44800
[2024-02-03T15:12:30Z DEBUG ytest2::hooks] destructing checkpoint 0x3ff44800
[2024-02-03T15:12:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff44800
[2024-02-03T15:12:44Z DEBUG ytest2::hooks] destructing checkpoint 0x3ff44800
[2024-02-03T15:12:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff43c00
[2024-02-03T15:12:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff44800
[2024-02-03T15:13:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff45400
[2024-02-03T15:13:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff45400
[2024-02-03T15:13:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff45400
[2024-02-03T15:13:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x3ff46c00
[2024-02-03T15:13:47Z DEBUG ytest2::hooks] destructing checkpoint 0x40528c00
[2024-02-03T15:13:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x40528c00
[2024-02-03T15:13:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x40528c00
[2024-02-03T15:13:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x40528c00
[2024-02-03T15:13:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x40528c00
[2024-02-03T15:13:57Z DEBUG ytest2::hooks] destructing checkpoint 0x4052bc00
[2024-02-03T15:13:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x40528c00
[2024-02-03T15:13:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052bc00
[2024-02-03T15:14:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052d400
[2024-02-03T15:14:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052d400
[2024-02-03T15:14:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052d400
[2024-02-03T15:14:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052ec00
[2024-02-03T15:14:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x4052ec00
[2024-02-03T15:14:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x40753000
[2024-02-03T15:14:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x40753000
[2024-02-03T15:14:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x40753c00
[2024-02-03T15:14:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x40753c00
[2024-02-03T15:14:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x40753c00
[2024-02-03T15:14:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x40754800
[2024-02-03T15:14:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x40754800
[2024-02-03T15:14:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x40756000
[2024-02-03T15:14:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x40756c00
[2024-02-03T15:14:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x40756c00
[2024-02-03T15:14:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:14:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:14:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:14:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:14:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:14:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb8000
[2024-02-03T15:15:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:07Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:14Z DEBUG ytest2::hooks] destructing checkpoint 0x40cbbc00
[2024-02-03T15:15:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:17Z DEBUG ytest2::hooks] destructing checkpoint 0x40cbbc00
[2024-02-03T15:15:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cb9800
[2024-02-03T15:15:23Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbbc00
[2024-02-03T15:15:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbd400
[2024-02-03T15:15:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbec00
[2024-02-03T15:15:26Z DEBUG ytest2::hooks] destructing checkpoint 0x40cbec00
[2024-02-03T15:15:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbd400
[2024-02-03T15:15:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbec00
[2024-02-03T15:15:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x40cbec00
[2024-02-03T15:15:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x40fe8c00
[2024-02-03T15:15:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x40fe8c00
[2024-02-03T15:15:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x40fec800
[2024-02-03T15:15:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x40feec00
[2024-02-03T15:15:48Z DEBUG ytest2::checkpoint] applying checkpoint 0x40feec00
[2024-02-03T15:15:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x40feec00
[2024-02-03T15:15:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x41490c00
[2024-02-03T15:15:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:03Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:04Z DEBUG ytest2::hooks] destructing checkpoint 0x41793000
[2024-02-03T15:16:04Z DEBUG ytest2::hooks] destructing checkpoint 0x41790c00
[2024-02-03T15:16:04Z DEBUG ytest2::checkpoint] applying checkpoint 0x41493000
[2024-02-03T15:16:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x41791800
[2024-02-03T15:16:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x41791800
[2024-02-03T15:16:11Z DEBUG ytest2::hooks] destructing checkpoint 0x41793c00
[2024-02-03T15:16:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x41791800
[2024-02-03T15:16:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x41791800
[2024-02-03T15:16:13Z DEBUG ytest2::hooks] destructing checkpoint 0x41793000
[2024-02-03T15:16:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x41791800
[2024-02-03T15:16:14Z DEBUG ytest2::hooks] destructing checkpoint 0x41791800
[2024-02-03T15:16:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x41493000
[2024-02-03T15:16:18Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x41794800
[2024-02-03T15:16:29Z DEBUG ytest2::checkpoint] applying checkpoint 0x41794800
[2024-02-03T15:16:30Z DEBUG ytest2::hooks] destructing checkpoint 0x41794800
[2024-02-03T15:16:30Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x41790c00
[2024-02-03T15:16:45Z DEBUG ytest2::hooks] destructing checkpoint 0x41790c00
